signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
Cell_V_15,5609,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_16,5609,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_17,5609,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_18,5609,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_19,5609,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_20,5609,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_2,5609,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_T_0,5609,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_1,5609,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_2,5609,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_3,5609,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_4,5609,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_5,5609,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_6,5609,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_7,5609,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_8,5609,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_9,5609,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_10,5609,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_11,5609,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_12,5609,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_13,5609,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_14,5609,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_15,5609,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Set_Current,5612,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5613,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5613,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5613,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5613,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5614,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,5614,194.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,5614,3911.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,5614,1564.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,5614,743.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,5614,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,5614,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,5614,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,5614,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,5614,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,5614,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,5615,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,5615,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,5644,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,5644,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,5644,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,5644,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,5644,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,5644,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,5644,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,5644,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Fault_Code,5644,2.0,0x280,Rear_Inverter_Fault_Status,"0x00: NONE
0x01: OVER_VOLTAGE
0x02: UNDER_VOLTAGE
0x03: DRV_FAULT
0x04: ABS_OVER_CURRENT
0x05: OVER_TEMP_FET
0x06: OVER_TEMP_MOTOR
0x07: GATE_DRIVER_OVER_VOLTAGE
0x08: GATE_DRIVER_UNDER_VOLTAGE
0x09: MCU_UNDER_VOLTAGE
0x0A: BOOTING_FROM_WATCHDOG_RESET
0x0B: ENCODER_SPI_FAULT
0x0C: ENCODER_SINCOS_BELOW_MIN_AMPLITUDE
0x0D: ENCODER_SINCOS_ABOVE_MAX_AMPLITUDE
0x0E: FLASH_CORRUPTION
0x0F: HIGH_OFFSET_CURRENT_SENSOR_1
0x10: HIGH_OFFSET_CURRENT_SENSOR_2
0x11: HIGH_OFFSET_CURRENT_SENSOR_3
0x12: UNBALANCED_CURRENTS
0x13: BRK_FAULT
0x14: RESOLVER_LOT
0x15: RESOLVER_DOS
0x16: RESOLVER_LOS
0x17: FLASH_CORRUPTION_APP_CFG
0x18: FLASH_CORRUPTION_MC_CFG
0x19: ENCODER_NO_MAGNET
0x1A: ENCODER_MAGNET_TOO_STRONG
0x1B: PHASE_FILTER_FAULT",2026-03-10,20:47:37.667
IGBT_Temp,5645,0.0,0x282,Rear_Inverter_Temp_Status,deg C,2026-03-10,20:47:37.667
Motor_Temp,5645,0.0,0x282,Rear_Inverter_Temp_Status,deg C,2026-03-10,20:47:37.667
Set_Current,5713,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5713,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5713,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5713,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5714,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5714,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,5714,195.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,5714,3913.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,5714,1564.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,5714,743.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,5714,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,5715,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,5715,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,5715,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,5715,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,5715,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,5715,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,5715,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,5746,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,5746,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,5746,8.5,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,5746,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,5746,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,5746,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,5747,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,5747,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Set_Current,5813,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5813,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5813,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5813,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5814,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5814,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,5814,196.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,5814,3911.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,5814,1563.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,5814,744.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,5814,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,5815,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,5815,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,5815,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,5815,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,5815,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,5815,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,5815,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,5848,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,5848,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,5848,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,5848,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,5848,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,5848,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,5848,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,5848,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Max_Discharge_Current,5857,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Max_Regen_Current,5857,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Battery_Voltage,5857,60.0,0x150,BMS_SOE,V,2026-03-10,20:47:37.667
Battery_Temperature,5857,27.0,0x150,BMS_SOE,C,2026-03-10,20:47:37.667
Battery_Current,5857,0.0,0x150,BMS_SOE,,2026-03-10,20:47:37.667
InternalFault_Summary,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
External_Fault,5858,1.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undervoltage_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overvoltage_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undertemperature_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overtemperature_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overcurrent_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Temp_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Pec_Fault,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Total_PEC_Failures,5858,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
BMS_State,5858,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:47:37.667
IMD_State,5858,0.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:47:37.667
Max_Cell_Temp,5858,27.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Min_Cell_Temp,5858,26.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Max_Cell_Voltage,5858,3.224,0x152,BMS_Status,V,2026-03-10,20:47:37.667
Min_Cell_Voltage,5858,2.612,0x152,BMS_Status,V,2026-03-10,20:47:37.667
BMS_SOC,5858,0.0,0x152,BMS_Status,,2026-03-10,20:47:37.667
Cell_V_0,5858,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_1,5858,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_2,5858,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_3,5858,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_4,5858,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_5,5858,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_6,5858,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_0,5858,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_7,5858,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_8,5858,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_9,5858,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_10,5858,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_11,5858,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_12,5858,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_13,5858,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_1,5858,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_14,5858,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_15,5858,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_16,5858,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_17,5858,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_18,5858,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_19,5858,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_V_20,5858,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_2,5858,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:47:37.667
Cell_T_0,5859,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_1,5859,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_2,5859,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_3,5859,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_4,5859,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_5,5859,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_6,5859,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_7,5859,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:47:37.667
Cell_T_8,5859,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_9,5859,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_10,5859,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_11,5859,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_12,5859,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_13,5859,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_14,5859,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Cell_T_15,5859,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:47:37.667
Set_Current,5913,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5913,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5913,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5914,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,5914,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,5914,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,5914,195.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,5914,3911.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,5915,1564.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,5915,745.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,5915,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,5915,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,5915,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,5915,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,5915,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,5915,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,5915,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,5915,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,5949,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,5949,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,5949,8.5,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,5949,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,5950,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,5950,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,5950,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,5950,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Set_Current,6013,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,6013,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:47:37.667
Set_Current,6014,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,6014,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:47:37.667
Set_Current,6014,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:47:37.667
Set_Current_Brake,6014,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:47:37.667
APPS1_Throttle,6015,195.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
APPS2_Throttle,6015,3913.0,0x202,ECU_Throttle,,2026-03-10,20:47:37.667
Front_Brake_Pressure,6015,1564.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Rear_Brake_Pressure,6015,746.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Brake_Pressed,6015,0.0,0x203,ECU_Brake,,2026-03-10,20:47:37.667
Implausibility_Present,6015,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Disagreement_Imp,6015,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BPPC_Imp,6015,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
Brake_Invalid_Imp,6015,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
APPSs_Invalid_Imp,6015,0.0,0x204,ECU_Implausibility,,2026-03-10,20:47:37.667
BMS_Command,6015,4.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
Drive_State,6016,4.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:47:37.667
RPM,6051,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:47:37.667
Motor_Current,6051,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
DC_Voltage,6051,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:47:37.667
DC_Current,6051,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:47:37.667
Ah_Drawn,6051,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Ah_Charged,6051,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:47:37.667
Wh_Drawn,6051,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Wh_Charged,6051,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:47:37.667
Max_Discharge_Current,6107,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Max_Regen_Current,6107,0.0,0x150,BMS_SOE,A,2026-03-10,20:47:37.667
Battery_Voltage,6107,60.0,0x150,BMS_SOE,V,2026-03-10,20:47:37.667
Battery_Temperature,6107,27.0,0x150,BMS_SOE,C,2026-03-10,20:47:37.667
Battery_Current,6107,0.0,0x150,BMS_SOE,,2026-03-10,20:47:37.667
InternalFault_Summary,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
External_Fault,6107,1.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undervoltage_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overvoltage_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Undertemperature_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overtemperature_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Overcurrent_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Open_Wire_Temp_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Pec_Fault,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
Total_PEC_Failures,6107,0.0,0x151,BMS_Faults,,2026-03-10,20:47:37.667
BMS_State,6108,4.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:47:37.667
IMD_State,6108,0.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:47:37.667
Max_Cell_Temp,6108,27.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Min_Cell_Temp,6108,26.0,0x152,BMS_Status,C,2026-03-10,20:47:37.667
Max_Cell_Voltage,6108,3.224,0x152,BMS_Status,V,2026-03-10,20:47:37.667
Min_Cell_Voltage,6108,2.612,0x152,BMS_Status,V,2026-03-10,20:47:37.667
BMS_SOC,6108,0.0,0x152,BMS_Status,,2026-03-10,20:47:37.667
Cell_V_0,6108,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_1,6108,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_2,6108,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_3,6108,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_4,6108,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_5,6108,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_6,6108,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_OCV_Offset_0,6108,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:47:37.667
Cell_V_7,6108,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_8,6108,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_9,6108,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_10,6108,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_11,6108,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_12,6108,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
Cell_V_13,6108,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:47:37.667
