signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
Set_Current,28034,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28034,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28034,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28035,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,28035,195.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,28035,3918.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,28035,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,28035,750.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,28035,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,28035,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,28035,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,28035,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,28035,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,28035,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,28036,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,28036,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,28055,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,28055,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,28055,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,28055,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,28055,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,28055,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,28055,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,28055,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Fault_Code,28056,2.0,0x280,Rear_Inverter_Fault_Status,"0x00: NONE
0x01: OVER_VOLTAGE
0x02: UNDER_VOLTAGE
0x03: DRV_FAULT
0x04: ABS_OVER_CURRENT
0x05: OVER_TEMP_FET
0x06: OVER_TEMP_MOTOR
0x07: GATE_DRIVER_OVER_VOLTAGE
0x08: GATE_DRIVER_UNDER_VOLTAGE
0x09: MCU_UNDER_VOLTAGE
0x0A: BOOTING_FROM_WATCHDOG_RESET
0x0B: ENCODER_SPI_FAULT
0x0C: ENCODER_SINCOS_BELOW_MIN_AMPLITUDE
0x0D: ENCODER_SINCOS_ABOVE_MAX_AMPLITUDE
0x0E: FLASH_CORRUPTION
0x0F: HIGH_OFFSET_CURRENT_SENSOR_1
0x10: HIGH_OFFSET_CURRENT_SENSOR_2
0x11: HIGH_OFFSET_CURRENT_SENSOR_3
0x12: UNBALANCED_CURRENTS
0x13: BRK_FAULT
0x14: RESOLVER_LOT
0x15: RESOLVER_DOS
0x16: RESOLVER_LOS
0x17: FLASH_CORRUPTION_APP_CFG
0x18: FLASH_CORRUPTION_MC_CFG
0x19: ENCODER_NO_MAGNET
0x1A: ENCODER_MAGNET_TOO_STRONG
0x1B: PHASE_FILTER_FAULT",2026-03-10,20:48:29.636
IGBT_Temp,28056,0.0,0x282,Rear_Inverter_Temp_Status,deg C,2026-03-10,20:48:29.636
Motor_Temp,28056,0.0,0x282,Rear_Inverter_Temp_Status,deg C,2026-03-10,20:48:29.636
Max_Discharge_Current,28095,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Max_Regen_Current,28095,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Battery_Voltage,28095,60.0,0x150,BMS_SOE,V,2026-03-10,20:48:29.636
Battery_Temperature,28095,27.0,0x150,BMS_SOE,C,2026-03-10,20:48:29.636
Battery_Current,28095,0.0,0x150,BMS_SOE,,2026-03-10,20:48:29.636
InternalFault_Summary,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
External_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undervoltage_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overvoltage_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undertemperature_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overtemperature_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overcurrent_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Temp_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Pec_Fault,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Total_PEC_Failures,28095,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
BMS_State,28095,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:48:29.636
IMD_State,28095,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:48:29.636
Max_Cell_Temp,28095,28.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Min_Cell_Temp,28095,26.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Max_Cell_Voltage,28095,3.224,0x152,BMS_Status,V,2026-03-10,20:48:29.636
Min_Cell_Voltage,28095,2.612,0x152,BMS_Status,V,2026-03-10,20:48:29.636
BMS_SOC,28095,0.0,0x152,BMS_Status,,2026-03-10,20:48:29.636
Cell_V_0,28095,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_1,28095,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_2,28095,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_3,28095,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_4,28095,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_5,28095,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_6,28095,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_0,28095,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_7,28096,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_8,28096,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_9,28096,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_10,28096,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_11,28096,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_12,28096,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_13,28096,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_1,28096,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_14,28096,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_15,28096,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_16,28096,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_17,28096,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_18,28096,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_19,28096,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_20,28096,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_2,28096,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_T_0,28096,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_1,28096,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_2,28096,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_3,28096,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_4,28096,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_5,28096,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_6,28096,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_7,28096,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_8,28096,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_9,28096,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_10,28096,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_11,28096,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_12,28096,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_13,28096,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_14,28096,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_15,28096,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Set_Current,28134,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28134,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28134,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28134,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28135,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28135,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,28135,195.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,28135,3917.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,28135,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,28135,751.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,28135,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,28136,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,28136,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,28136,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,28136,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,28136,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,28136,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,28136,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,28157,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,28157,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,28157,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,28157,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,28157,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,28157,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,28157,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,28157,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Set_Current,28234,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28234,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28234,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28234,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28235,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28235,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,28235,195.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,28235,3918.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,28235,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,28235,751.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,28235,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,28236,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,28236,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,28236,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,28236,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,28236,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,28236,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,28236,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,28259,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,28259,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,28259,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,28259,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,28259,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,28259,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,28259,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,28259,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Set_Current,28334,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28334,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28334,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28334,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28335,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28335,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,28335,196.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,28335,3916.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,28335,1565.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,28335,752.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,28335,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,28336,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,28336,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,28336,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,28336,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,28336,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,28336,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,28336,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Max_Discharge_Current,28345,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Max_Regen_Current,28345,0.0,0x150,BMS_SOE,A,2026-03-10,20:48:29.636
Battery_Voltage,28345,60.0,0x150,BMS_SOE,V,2026-03-10,20:48:29.636
Battery_Temperature,28345,27.0,0x150,BMS_SOE,C,2026-03-10,20:48:29.636
Battery_Current,28345,0.0,0x150,BMS_SOE,,2026-03-10,20:48:29.636
InternalFault_Summary,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
External_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undervoltage_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overvoltage_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Undertemperature_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overtemperature_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Overcurrent_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Open_Wire_Temp_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Pec_Fault,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
Total_PEC_Failures,28345,0.0,0x151,BMS_Faults,,2026-03-10,20:48:29.636
BMS_State,28345,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-10,20:48:29.636
IMD_State,28345,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-10,20:48:29.636
Max_Cell_Temp,28345,28.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Min_Cell_Temp,28345,26.0,0x152,BMS_Status,C,2026-03-10,20:48:29.636
Max_Cell_Voltage,28345,3.224,0x152,BMS_Status,V,2026-03-10,20:48:29.636
Min_Cell_Voltage,28345,2.612,0x152,BMS_Status,V,2026-03-10,20:48:29.636
BMS_SOC,28345,0.0,0x152,BMS_Status,,2026-03-10,20:48:29.636
Cell_V_0,28345,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_1,28345,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_2,28345,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_3,28345,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_4,28345,3.1879999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_5,28345,3.224,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_6,28345,3.2119999999999997,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_0,28345,0.0,0x153,BMS_Voltages_0,V,2026-03-10,20:48:29.636
Cell_V_7,28345,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_8,28345,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_9,28345,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_10,28345,3.224,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_11,28345,2.612,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_12,28345,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_13,28345,3.2119999999999997,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_1,28345,0.0,0x154,BMS_Voltages_1,V,2026-03-10,20:48:29.636
Cell_V_14,28346,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_15,28346,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_16,28346,3.1879999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_17,28346,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_18,28346,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_19,28346,3.224,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_V_20,28346,3.2119999999999997,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_OCV_Offset_2,28346,0.0,0x155,BMS_Voltages_2,V,2026-03-10,20:48:29.636
Cell_T_0,28346,26.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_1,28346,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_2,28346,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_3,28346,28.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_4,28346,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_5,28346,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_6,28346,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_7,28346,27.0,0x167,BMS_Temperatures_0,C,2026-03-10,20:48:29.636
Cell_T_8,28346,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_9,28346,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_10,28346,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_11,28346,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_12,28346,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_13,28346,27.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_14,28346,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
Cell_T_15,28346,26.0,0x168,BMS_Temperatures_1,C,2026-03-10,20:48:29.636
RPM,28360,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,28360,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,28360,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,28360,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,28360,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,28360,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,28361,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,28361,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Set_Current,28434,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28434,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28434,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28435,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-10,20:48:29.636
Set_Current,28435,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-10,20:48:29.636
Set_Current_Brake,28435,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-10,20:48:29.636
APPS1_Throttle,28435,194.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
APPS2_Throttle,28435,3918.0,0x202,ECU_Throttle,,2026-03-10,20:48:29.636
Front_Brake_Pressure,28436,1566.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Rear_Brake_Pressure,28436,754.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Brake_Pressed,28436,0.0,0x203,ECU_Brake,,2026-03-10,20:48:29.636
Implausibility_Present,28436,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Disagreement_Imp,28436,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BPPC_Imp,28436,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
Brake_Invalid_Imp,28436,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
APPSs_Invalid_Imp,28436,0.0,0x204,ECU_Implausibility,,2026-03-10,20:48:29.636
BMS_Command,28436,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
Drive_State,28436,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-10,20:48:29.636
RPM,28462,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-10,20:48:29.636
Motor_Current,28462,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
DC_Voltage,28462,8.4,0x281,Rear_Inverter_Motor_Status,V,2026-03-10,20:48:29.636
DC_Current,28462,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-10,20:48:29.636
Ah_Drawn,28462,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Ah_Charged,28462,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-10,20:48:29.636
Wh_Drawn,28462,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
Wh_Charged,28462,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-10,20:48:29.636
