signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
Sus_Pot,15224,361.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Bat_Volt,15314,12.02,0x2A2,PDM_Bat_Volt,V,2026-02-14,14:26:30.480
Low_Bat_Volt_Warning,15314,0.0,0x2A2,PDM_Bat_Volt,Bool,2026-02-14,14:26:30.480
Danger_Bat_Volt_Warning,15314,0.0,0x2A2,PDM_Bat_Volt,Bool,2026-02-14,14:26:30.480
Strain_Gauge,15325,-1.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,15325,366.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,15426,-406927.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,15426,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Gen_Amps,15484,20.080000000000002,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Fan_Amps,15484,0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Fan_Amps,15484,-0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Pump_Amps,15484,-0.05,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Pump_Amps,15484,-0.08,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Strain_Gauge,15527,-407099.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,15527,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,15628,-407081.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,15628,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,15729,-406776.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,15729,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,15829,-407138.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,15829,366.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,15930,-407656.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,15930,363.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Gen_Amps,15991,20.07,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Fan_Amps,15991,0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Fan_Amps,15991,-0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Pump_Amps,15991,-0.05,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Pump_Amps,15991,-0.08,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Tire_Temp_0,15994,29.7,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_1,15994,26.85,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_2,15994,26.42,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_3,15994,26.03,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_4,15995,25.69,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_5,15995,26.080000000000002,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_6,15995,25.8,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_7,15995,25.6,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Strain_Gauge,16031,-407278.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16031,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16132,-406634.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16132,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16233,-405576.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16233,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16334,-406133.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16334,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16434,-407257.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16434,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Gen_Amps,16497,20.080000000000002,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Fan_Amps,16497,0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Fan_Amps,16497,-0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Pump_Amps,16497,-0.05,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Pump_Amps,16497,-0.08,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Strain_Gauge,16535,-406631.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16535,366.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16636,-406577.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16636,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16737,-406815.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16737,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16838,-406221.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16838,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,16938,-406859.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,16938,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Tire_Temp_0,16993,30.7,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_1,16993,30.32,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_2,16993,29.42,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_3,16993,27.29,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_4,16994,25.54,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_5,16994,26.17,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_6,16994,25.91,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_7,16994,25.54,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Gen_Amps,17004,20.080000000000002,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Fan_Amps,17004,0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Fan_Amps,17004,-0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Pump_Amps,17004,-0.05,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Pump_Amps,17004,-0.08,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Strain_Gauge,17039,-406544.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17039,368.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17140,-406924.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17140,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17241,-407122.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17241,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17342,-407402.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17342,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17442,-406464.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17442,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Gen_Amps,17511,20.07,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Fan_Amps,17511,0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Fan_Amps,17511,-0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Pump_Amps,17511,-0.05,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Pump_Amps,17511,-0.08,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Strain_Gauge,17543,-407439.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17543,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17644,-407003.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17644,366.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17745,-407180.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17745,367.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17846,-406345.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17846,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,17947,-406960.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,17947,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Tire_Temp_0,17993,30.53,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_1,17993,30.53,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_2,17993,29.42,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_3,17993,27.25,0x530,BR_Broker_Temp1,Celcius,2026-02-14,14:26:30.480
Tire_Temp_4,17993,25.85,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_5,17993,25.92,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_6,17993,25.92,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Tire_Temp_7,17993,25.97,0x531,BR_Broker_Temp2,Celcius,2026-02-14,14:26:30.480
Gen_Amps,18018,20.07,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Fan_Amps,18018,0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Fan_Amps,18018,-0.01,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Front_Pump_Amps,18018,-0.05,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Rear_Pump_Amps,18018,-0.08,0x2A1,PDM_Current,A,2026-02-14,14:26:30.480
Strain_Gauge,18047,-408082.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,18047,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,18148,-407068.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,18148,366.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,18249,-406456.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,18249,365.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,18350,-405728.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,18350,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Strain_Gauge,18451,-405662.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
Sus_Pot,18451,364.0,0x538,BR_Broker_Sus,ADC Values,2026-02-14,14:26:30.480
