signal_name,timestamp_ms,value,message_id,message_name,unit,date,start_time
Cell_V_5,13605,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_6,13605,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_0,13605,0.0,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_7,13605,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_8,13605,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_9,13605,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_10,13605,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_11,13605,2.84,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_12,13605,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_13,13605,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_1,13605,0.0,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_14,13605,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_15,13605,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_16,13605,3.248,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_17,13605,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_18,13605,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_19,13605,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_20,13605,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_2,13605,0.0,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_T_0,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_1,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_2,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_3,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_4,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_5,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_6,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_7,13606,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_8,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_9,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_10,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_11,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_12,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_13,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_14,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_15,13606,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Strain_Gauge,13607,179183.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,13607,158728194.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Drive_State,14236,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14239,0.7394000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14239,-0.9356000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14239,-21.6984,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14248,0.7394000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14248,-0.9356000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14248,-21.6984,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14259,0.6688000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14259,-0.9552,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14259,-21.740000000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
RPM,14263,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,20:33:03.148
Motor_Current,14263,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
DC_Voltage,14263,7.7,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,20:33:03.148
DC_Current,14263,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
Ah_Drawn,14264,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Ah_Charged,14264,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Wh_Drawn,14264,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
Wh_Charged,14264,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
Strain_Gauge,14266,179133.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,14266,2432.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14268,0.6688000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14268,-0.9552,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14268,-21.740000000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14279,0.7646000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14279,-0.9178000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14279,-21.729200000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14288,0.7646000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14288,-0.9178000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14288,-21.729200000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,14296,179133.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,14296,2433.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14299,0.682,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14299,-0.9346000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14299,-21.662200000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14308,0.682,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14308,-0.9346000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14308,-21.662200000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14319,0.7100000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14319,-0.9666,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14319,-21.6858,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,14326,179133.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,14326,2434.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14328,0.7100000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14328,-0.9666,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14328,-21.6858,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Set_Current,14334,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,14334,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current,14334,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,14335,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current,14335,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,14335,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,20:33:03.148
APPS1_Throttle,14335,195.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
APPS2_Throttle,14335,3915.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
Front_Brake_Pressure,14336,1565.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Rear_Brake_Pressure,14336,390.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Brake_Pressed,14336,0.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Implausibility_Present,14336,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Disagreement_Imp,14336,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
BPPC_Imp,14336,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
Brake_Invalid_Imp,14336,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Invalid_Imp,14336,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
BMS_Command,14336,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
Drive_State,14336,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14339,0.7608,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14339,-0.9502,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14339,-21.6934,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14348,0.7608,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14348,-0.9502,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14348,-21.6934,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Max_Discharge_Current,14354,0.0,0x150,BMS_SOE,A,2026-03-07,20:33:03.148
Max_Regen_Current,14354,0.0,0x150,BMS_SOE,A,2026-03-07,20:33:03.148
Battery_Voltage,14354,60.0,0x150,BMS_SOE,V,2026-03-07,20:33:03.148
Battery_Temperature,14354,25.0,0x150,BMS_SOE,C,2026-03-07,20:33:03.148
Battery_Current,14354,0.0,0x150,BMS_SOE,,2026-03-07,20:33:03.148
InternalFault_Summary,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
External_Fault,14354,1.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Undervoltage_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Overvoltage_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Undertemperature_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Overtemperature_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Overcurrent_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Open_Wire_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Open_Wire_Temp_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Pec_Fault,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
Total_PEC_Failures,14354,0.0,0x151,BMS_Faults,,2026-03-07,20:33:03.148
BMS_State,14354,0.0,0x152,BMS_Status,"State that the BMS is in:
Idle = 0,
Precharge = 1,
Active = 2,
Charge = 3,
Fault = 4",2026-03-07,20:33:03.148
IMD_State,14354,1.0,0x152,BMS_Status,State of the IMD. High is Healthy ,2026-03-07,20:33:03.148
Max_Cell_Temp,14354,25.0,0x152,BMS_Status,C,2026-03-07,20:33:03.148
Min_Cell_Temp,14354,24.0,0x152,BMS_Status,C,2026-03-07,20:33:03.148
Max_Cell_Voltage,14354,3.2720000000000002,0x152,BMS_Status,V,2026-03-07,20:33:03.148
Min_Cell_Voltage,14354,2.84,0x152,BMS_Status,V,2026-03-07,20:33:03.148
BMS_SOC,14354,0.0,0x152,BMS_Status,,2026-03-07,20:33:03.148
Cell_V_0,14355,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_1,14355,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_2,14355,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_3,14355,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_4,14355,3.248,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_5,14355,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_6,14355,3.2720000000000002,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_0,14355,0.0,0x153,BMS_Voltages_0,V,2026-03-07,20:33:03.148
Cell_V_7,14355,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_8,14355,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_9,14355,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_10,14355,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_11,14355,2.84,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_12,14355,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_13,14355,3.2720000000000002,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_1,14355,0.0,0x154,BMS_Voltages_1,V,2026-03-07,20:33:03.148
Cell_V_14,14355,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_15,14355,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_16,14355,3.248,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_17,14355,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_18,14355,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_19,14355,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_V_20,14355,3.2720000000000002,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_OCV_Offset_2,14355,0.0,0x155,BMS_Voltages_2,V,2026-03-07,20:33:03.148
Cell_T_0,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_1,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_2,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_3,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_4,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_5,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_6,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_7,14355,25.0,0x167,BMS_Temperatures_0,C,2026-03-07,20:33:03.148
Cell_T_8,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_9,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_10,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_11,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_12,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_13,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_14,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Cell_T_15,14355,25.0,0x168,BMS_Temperatures_1,C,2026-03-07,20:33:03.148
Strain_Gauge,14356,178922.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,14356,2435.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14359,0.6916,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14359,-0.8976000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14359,-21.765,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
RPM,14365,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,20:33:03.148
Motor_Current,14365,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
DC_Voltage,14365,7.7,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,20:33:03.148
DC_Current,14365,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
Ah_Drawn,14365,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Ah_Charged,14365,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Wh_Drawn,14365,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
Wh_Charged,14365,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14368,0.6916,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14368,-0.8976000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14368,-21.765,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14379,0.6952,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14379,-0.9046000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14379,-21.692800000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,14386,179222.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,14386,2431.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14388,0.6952,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14388,-0.9046000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14388,-21.692800000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14399,0.7422000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14399,-0.9124,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14399,-21.7024,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14408,0.7422000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14408,-0.9124,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14408,-21.7024,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,14416,179222.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,14416,2439.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14419,0.68,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14419,-0.9512,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14419,-21.727800000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14428,0.68,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14428,-0.9512,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14428,-21.727800000000002,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Set_Current,14434,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,14434,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,A,2026-03-07,20:33:03.148
Set_Current,14435,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,14435,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,A,2026-03-07,20:33:03.148
Set_Current,14435,0.0,0x200,ECU_Set_Current_Rear_Inverter,A,2026-03-07,20:33:03.148
Set_Current_Brake,14435,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,A,2026-03-07,20:33:03.148
APPS1_Throttle,14436,195.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
APPS2_Throttle,14436,3918.0,0x202,ECU_Throttle,,2026-03-07,20:33:03.148
Front_Brake_Pressure,14436,1566.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Rear_Brake_Pressure,14436,391.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Brake_Pressed,14436,0.0,0x203,ECU_Brake,,2026-03-07,20:33:03.148
Implausibility_Present,14436,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Disagreement_Imp,14436,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
BPPC_Imp,14436,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
Brake_Invalid_Imp,14436,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
APPSs_Invalid_Imp,14436,0.0,0x204,ECU_Implausibility,,2026-03-07,20:33:03.148
BMS_Command,14436,0.0,0x205,ECU_BMS_Command_Message,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
Drive_State,14437,0.0,0x206,ECU_Drive_Status,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14439,0.7148,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14439,-0.9530000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14439,-21.77,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Strain_Gauge,14446,179222.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
Sus_Pot,14446,2439.0,0x538,BR_Broker_Sus,ADC Values,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14448,0.7148,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14448,-0.9530000000000001,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14448,-21.77,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
X_Axis_Acceleration_Uncompensated,14459,0.751,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Y_Axis_Acceleration_Uncompensated,14459,-0.9754,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
Z_Axis_Acceleration_Uncompensated,14459,-21.7496,0x550,IMU_Acceleration_Uncompensated,m/s^2,2026-03-07,20:33:03.148
RPM,14466,0.0,0x281,Rear_Inverter_Motor_Status,RPM,2026-03-07,20:33:03.148
Motor_Current,14466,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
DC_Voltage,14466,7.7,0x281,Rear_Inverter_Motor_Status,V,2026-03-07,20:33:03.148
DC_Current,14466,0.0,0x281,Rear_Inverter_Motor_Status,A,2026-03-07,20:33:03.148
Ah_Drawn,14467,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Ah_Charged,14467,0.0,0x283,Rear_Inverter_Current_Draw,Ah,2026-03-07,20:33:03.148
Wh_Drawn,14467,0.0,0x284,Rear_Inverter_Power_Draw,Wh,2026-03-07,20:33:03.148
