signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Rear_Brake_Pressure,247855,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,247855,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Miles_Driven,247863,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,247864,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,247864,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,247864,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,247864,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,247865,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,247865,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,247865,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,247865,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,247865,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,247865,417.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,247865,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,247874,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,247874,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,247874,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,247874,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,247875,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,247875,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,247875,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,247875,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,247875,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,247875,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,247875,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,247884,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,247884,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,247884,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,247884,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,247885,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,247885,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,247885,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,247885,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,247885,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,247885,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,247885,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,247894,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,247894,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,247894,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,247894,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,247895,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,247895,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,247895,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,247895,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,247895,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,247895,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,247895,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,247904,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,247904,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,247904,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,247904,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,247905,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,247905,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,247905,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,247905,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,247905,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,247905,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,247905,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Implausibility_Present,247906,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Disagreement_Imp,247906,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BPPC_Imp,247906,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
Brake_Invalid_Imp,247906,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Invalid_Imp,247906,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BMS_Command,247906,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
Drive_State,247906,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
IGBT_Temp_Limiting,247906,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Battery_Temp_Limiting,247906,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Motor_Temp_Limiting,247906,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Front_Pump_Duty_Cycle,247907,150.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Pump_Duty_Cycle,247907,150.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Front_Fan_Duty_Cycle,247907,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Fan_Duty_Cycle,247907,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,247914,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,247914,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,247914,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,247914,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,247915,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,247915,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,247915,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,247915,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,247915,621.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,247915,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,247915,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,247924,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,247924,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,247924,248.174,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252181,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252181,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252181,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252181,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252182,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252182,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252182,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252182,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252182,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252182,417.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252182,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252191,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252191,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252191,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252191,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252192,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252192,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252192,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252192,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252192,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252192,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252192,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252201,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252201,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252201,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252201,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252202,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252202,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252202,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252202,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252202,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252202,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252202,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Implausibility_Present,252203,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Disagreement_Imp,252203,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BPPC_Imp,252203,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
Brake_Invalid_Imp,252203,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Invalid_Imp,252203,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BMS_Command,252203,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
Drive_State,252203,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
IGBT_Temp_Limiting,252203,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Battery_Temp_Limiting,252203,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Motor_Temp_Limiting,252203,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Front_Pump_Duty_Cycle,252204,150.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Pump_Duty_Cycle,252204,150.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Front_Fan_Duty_Cycle,252204,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Fan_Duty_Cycle,252204,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252211,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252211,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252211,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252211,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252212,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252212,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252212,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252212,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252212,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252212,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252212,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252221,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252221,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252221,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252221,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252222,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252222,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252222,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252222,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252222,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252222,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252222,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252231,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252231,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252231,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252231,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252232,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252232,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252232,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252232,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252232,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252232,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252232,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252241,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252241,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252241,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252241,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252242,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252242,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252242,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252242,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252242,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252242,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252242,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252251,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252251,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252251,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252251,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252252,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252252,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252252,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252252,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252252,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252252,413.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252252,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252261,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252261,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252261,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252261,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252262,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252262,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252262,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252262,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252262,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252262,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252262,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Miles_Driven,252263,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252271,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252271,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252271,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252271,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252272,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252272,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252272,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252272,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252272,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252272,417.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252272,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,252281,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,252281,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,252281,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,252281,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,252282,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,252282,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,252282,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,252282,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,252282,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,252282,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,252282,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
