signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Cell_V_86,667,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_87,667,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_88,667,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_89,667,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_90,667,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_12,667,0.0,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_91,667,3.968,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_92,667,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_93,667,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_94,667,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_95,667,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_96,667,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_97,667,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_13,667,0.0,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_98,668,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_99,668,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_100,668,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_101,668,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_102,668,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_103,668,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_104,668,3.968,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_14,668,0.0,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_105,668,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_106,668,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_107,668,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_108,668,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_109,668,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_110,668,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_111,668,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_15,668,0.0,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_112,668,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_113,668,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_114,668,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_115,668,3.536,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_116,668,3.992,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_117,668,3.968,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_118,668,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_16,668,0.0,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_119,668,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_120,668,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_121,668,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_122,668,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_123,668,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_124,668,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_125,668,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_17,668,0.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_T_0,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_1,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_2,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_3,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_4,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_5,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_6,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_7,669,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_8,669,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_9,669,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_10,669,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_11,669,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_12,669,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_13,669,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_14,669,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_15,669,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_16,669,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_17,669,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_18,669,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_19,669,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_20,669,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_21,669,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_22,669,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_23,669,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_24,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_25,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_26,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_27,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_28,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_29,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_30,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_31,669,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_32,670,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_33,670,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_34,670,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_35,670,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_36,670,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_37,670,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_38,670,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_39,670,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_40,670,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_41,670,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_42,670,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_43,670,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_44,670,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_45,670,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_46,670,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_47,670,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_48,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_49,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_50,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_51,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_52,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_53,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_54,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_55,670,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_56,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_57,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_58,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_59,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_60,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_61,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_62,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_63,670,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_64,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_65,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_66,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_67,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_68,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_69,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_70,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_71,670,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_72,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_73,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_74,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_75,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_76,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_77,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_78,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_79,671,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,676,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,676,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,676,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,677,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,677,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,677,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,677,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,677,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,678,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,678,414.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,678,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,686,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,686,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,686,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,687,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,687,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,687,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,687,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,687,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,688,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,688,413.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,688,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,696,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,696,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,696,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,697,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,697,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,697,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,697,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,697,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,698,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,698,413.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,698,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Miles_Driven,703,2.2994229793548584,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,706,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,706,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,706,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,707,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,707,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,707,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,707,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,707,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,708,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,708,413.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,708,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Implausibility_Present,708,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
APPSs_Disagreement_Imp,708,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
BPPC_Imp,708,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
Brake_Invalid_Imp,708,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
APPSs_Invalid_Imp,708,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
BMS_Command,708,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,18:54:34.140
Drive_State,708,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,18:54:34.140
IGBT_Temp_Limiting,709,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Battery_Temp_Limiting,709,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Motor_Temp_Limiting,709,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Front_Pump_Duty_Cycle,709,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Rear_Pump_Duty_Cycle,709,200.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Front_Fan_Duty_Cycle,709,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Rear_Fan_Duty_Cycle,709,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,716,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,716,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,716,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,717,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,717,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,717,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,717,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,717,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,718,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,718,414.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,718,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,726,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,726,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,726,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,727,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,727,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,727,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,727,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,727,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,728,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,728,414.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,728,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,736,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,736,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,736,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,737,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,737,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,737,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,737,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,737,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,738,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,738,414.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,738,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,746,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,746,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,746,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,747,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,747,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,747,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,747,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,747,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,748,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,748,413.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,748,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,756,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,756,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,756,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,757,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,757,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,757,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,758,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,758,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,758,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,758,413.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,758,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,766,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,766,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,766,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,767,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,767,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,767,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
