signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
APPS1_Throttle,76711,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76711,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76711,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76711,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76711,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Miles_Driven,76721,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76720,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76720,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76720,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76720,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76721,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76721,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76721,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76721,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76721,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76721,411.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76721,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76730,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76730,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76730,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76730,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76731,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76731,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76731,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76731,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76731,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76731,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76731,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Implausibility_Present,76732,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Disagreement_Imp,76732,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BPPC_Imp,76732,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
Brake_Invalid_Imp,76732,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Invalid_Imp,76732,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BMS_Command,76732,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
Drive_State,76732,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
IGBT_Temp_Limiting,76732,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Battery_Temp_Limiting,76732,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Motor_Temp_Limiting,76732,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Front_Pump_Duty_Cycle,76733,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Pump_Duty_Cycle,76733,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Front_Fan_Duty_Cycle,76733,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Fan_Duty_Cycle,76733,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76740,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76740,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76740,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76740,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76741,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76741,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76741,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76741,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76741,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76741,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76741,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76750,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76750,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76750,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76750,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76751,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76751,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76751,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76751,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76751,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76751,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76751,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76760,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76760,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76760,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76760,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76761,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76761,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76761,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76761,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76761,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76761,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76761,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76770,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76770,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76770,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76770,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76771,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76771,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76771,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76771,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76771,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76771,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76771,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76780,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76780,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76780,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76780,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76781,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76781,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76781,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76781,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76781,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76781,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76781,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76790,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76790,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76790,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76790,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76791,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76791,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76791,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76791,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76791,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76791,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76791,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76800,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76800,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76800,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76800,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76801,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76801,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76801,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76801,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76802,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76802,417.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76802,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76810,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76810,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76810,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76810,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76811,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76811,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76811,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76811,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76812,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76812,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76812,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Miles_Driven,76821,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76820,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76820,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76820,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76821,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76821,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76821,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76821,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76821,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76822,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76822,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76822,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76830,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76830,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76830,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76831,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76831,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76831,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76831,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76831,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76832,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76832,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76832,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Implausibility_Present,76832,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Disagreement_Imp,76832,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BPPC_Imp,76832,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
Brake_Invalid_Imp,76832,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
APPSs_Invalid_Imp,76832,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,02:32:49.613
BMS_Command,76832,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
Drive_State,76832,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,02:32:49.613
IGBT_Temp_Limiting,76833,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Battery_Temp_Limiting,76833,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Motor_Temp_Limiting,76833,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,02:32:49.613
Front_Pump_Duty_Cycle,76833,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Pump_Duty_Cycle,76833,255.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Front_Fan_Duty_Cycle,76833,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Rear_Fan_Duty_Cycle,76833,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76840,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76840,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76840,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76841,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76841,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76841,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76841,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76841,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76842,621.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76842,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76842,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76850,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76850,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76850,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76851,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76851,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76851,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76851,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76851,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76852,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76852,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76852,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76860,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76860,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76860,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76861,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76861,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76861,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76861,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76861,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76862,623.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76862,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76862,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76870,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76870,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76870,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76871,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76871,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76871,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76871,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76871,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76872,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76872,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76872,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76880,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Left_Inverter,76880,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Front_Right_Inverter,76880,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Front_Right_Inverter,76881,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Rear_Inverter,76881,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
Set_Current_Brake_Rear_Inverter,76881,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,02:32:49.613
APPS1_Throttle,76881,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
APPS2_Throttle,76881,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,02:32:49.613
Front_Brake_Pressure,76882,622.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Rear_Brake_Pressure,76882,416.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Brake_Pressed,76882,0.0,0x203,ECU_Brake,ECU,,2026-05-10,02:32:49.613
Set_Current_Front_Left_Inverter,76890,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,02:32:49.613
